chr12:65306670-65307170	500	500	27847.1	55.6942	55.6942
chr12:52870605-52871105	500	500	57564.1	115.128	115.128
chr12:25118963-25119463	500	500	4739.05	9.47809	9.47809
chr12:68495009-68495509	500	500	1144.94	2.28987	2.28987
chr12:116738326-116738826	500	500	3210.55	6.4211	6.4211
chr12:12836922-12837422	500	500	12589.8	25.1796	25.1796
chr12:54571132-54571632	500	500	5050.43	10.1009	10.1009
chr12:116916793-116917293	500	500	15273	30.5459	30.5459
chr12:85076560-85077060	500	500	21516.7	43.0334	43.0334
chr12:109518686-109519186	500	500	45719.6	91.4392	91.4392
chr12:116817345-116817845	500	500	4382.25	8.7645	8.7645
chr12:82019489-82019989	500	500	10110.2	20.2204	20.2204
chr12:12812098-12812598	500	500	10986.3	21.9725	21.9725
chr12:104877054-104877554	500	500	29048.2	58.0963	58.0963
chr12:75496876-75497376	500	500	2842.65	5.68529	5.68529
chr12:27524692-27525192	500	500	5059.05	10.1181	10.1181
chr12:53421474-53421974	500	500	66442.4	132.885	132.885
chr12:132505101-132505601	500	500	3617.97	7.23595	7.23595
chr12:64883446-64883946	500	500	10417.4	20.8347	20.8347
chr12:3496898-3497398	500	500	22548.5	45.097	45.097
chr12:104827523-104828023	500	500	5649.86	11.2997	11.2997
chr12:52121771-52122271	500	500	40339.8	80.6796	80.6796
chr12:53053743-53054243	500	500	41960.4	83.9209	83.9209
chr12:6367587-6368087	500	500	3460.68	6.92136	6.92136
chr12:15590278-15590778	500	500	30291.2	60.5825	60.5825
chr12:49580652-49581152	500	500	45528.8	91.0575	91.0575
chr12:52870402-52870902	500	500	86470.1	172.94	172.94
chr12:54759665-54760165	500	500	32750.5	65.5011	65.5011
chr12:76559362-76559862	500	500	6334.33	12.6687	12.6687
chr12:121295557-121296057	500	500	1606.8	3.2136	3.2136
chr12:64780289-64780789	500	500	5019.53	10.0391	10.0391
chr12:47717441-47717941	500	500	30305.5	60.611	60.611
chr12:59431211-59431711	500	500	14258.9	28.5179	28.5179
chr12:70402539-70403039	500	500	6959.5	13.919	13.919
chr12:98532645-98533145	500	500	36561.9	73.1238	73.1238
chr12:62435584-62436084	500	500	35867.3	71.7346	71.7346
chr12:82358514-82359014	500	500	117314	234.629	234.629
chr12:78470521-78471021	500	500	34435	68.8701	68.8701
chr12:90944990-90945490	500	500	16157	32.3139	32.3139
chr12:55659722-55660222	500	500	21770	43.54	43.54
chr12:48542257-48542757	500	500	43224.1	86.4483	86.4483
chr12:75526858-75527358	500	500	34600.3	69.2006	69.2006
chr12:47307736-47308236	500	500	30310.1	60.6202	60.6202
chr12:6537807-6538307	500	500	19314.6	38.6292	38.6292
chr12:50765196-50765696	500	500	44032.6	88.0652	88.0652
chr12:31682047-31682547	500	500	31091.1	62.1823	62.1823
chr12:27010103-27010603	500	500	2607.37	5.21475	5.21475
chr12:58540422-58540922	500	500	33484.3	66.9687	66.9687
chr12:110355032-110355532	500	500	9647.69	19.2954	19.2954
chr12:44497211-44497711	500	500	3058.2	6.11639	6.11639
chr12:132519298-132519798	500	500	8365.66	16.7313	16.7313
chr12:47547020-47547520	500	500	18933	37.866	37.866
chr12:10607792-10608292	500	500	8311.25	16.6225	16.6225
chr12:91361739-91362239	500	500	24615.8	49.2316	49.2316
chr12:127108517-127109017	500	500	21357.9	42.7157	42.7157
chr12:47949397-47949897	500	500	37840.1	75.6801	75.6801
chr12:45490414-45490914	500	500	11822.6	23.6452	23.6452
chr12:46303005-46303505	500	500	18619.2	37.2385	37.2385
chr12:65556652-65557152	500	500	33661.3	67.3225	67.3225
chr12:115468111-115468611	500	500	3320.48	6.64095	6.64095
chr12:75334240-75334740	500	500	32007.6	64.0152	64.0152
chr12:127893799-127894299	500	500	7937.42	15.8748	15.8748
chr12:100404709-100405209	500	500	15047.1	30.0941	30.0941
chr12:46205216-46205716	500	500	6542.45	13.0849	13.0849
chr12:22335478-22335978	500	500	33981.9	67.9639	67.9639
chr12:56987663-56988163	500	500	34450.9	68.9019	68.9019
chr12:53159278-53159778	500	500	70085.5	140.171	140.171
chr12:51970753-51971253	500	500	17551.9	35.1038	35.1038
chr12:48250944-48251444	500	500	4446.28	8.89256	8.89256
chr12:94198665-94199165	500	500	9598.04	19.1961	19.1961
chr12:77580133-77580633	500	500	8088.53	16.1771	16.1771
chr12:8231604-8232104	500	500	19496.2	38.9923	38.9923
chr12:1279197-1279697	500	500	2928.74	5.85748	5.85748
chr12:46944250-46944750	500	500	8342.11	16.6842	16.6842
chr12:132600359-132600859	500	500	40895.6	81.7912	81.7912
chr12:107990242-107990742	500	500	26726	53.452	53.452
chr12:67025459-67025959	500	500	22471.4	44.9428	44.9428
chr12:91577852-91578352	500	500	19034.4	38.0687	38.0687
chr12:65879857-65880357	500	500	2615.69	5.23138	5.23138
chr12:72264494-72264994	500	500	16372.5	32.745	32.745
chr12:49110598-49111098	500	500	3554.23	7.10846	7.10846
chr12:49235096-49235596	500	500	44415.8	88.8316	88.8316
chr12:14238126-14238626	500	500	22261.7	44.5233	44.5233
chr12:113359740-113360240	500	500	3037.82	6.07565	6.07565
chr12:28172375-28172875	500	500	23167.2	46.3344	46.3344
chr12:107918143-107918643	500	500	39515.4	79.0307	79.0307
chr12:7092348-7092848	500	500	26187	52.3741	52.3741
chr12:6553996-6554496	500	500	9586.67	19.1733	19.1733
chr12:31053883-31054383	500	500	5978.72	11.9574	11.9574
chr12:62123642-62124142	500	500	31690.2	63.3803	63.3803
chr12:56222109-56222609	500	500	2275.46	4.55092	4.55092
chr12:103036759-103037259	500	500	3115.83	6.23167	6.23167
chr12:130459915-130460415	500	500	4705.97	9.41194	9.41194
chr12:46944050-46944550	500	500	9785.08	19.5702	19.5702
chr12:121794107-121794607	500	500	75328.8	150.658	150.658
chr12:109764114-109764614	500	500	5420.72	10.8414	10.8414
chr12:118404856-118405356	500	500	33061.9	66.1238	66.1238
chr12:46675581-46676081	500	500	20499.1	40.9981	40.9981
chr12:50132457-50132957	500	500	35393.8	70.7877	70.7877
chr12:4579666-4580166	500	500	10252.7	20.5054	20.5054
chr12:121776071-121776571	500	500	42024.3	84.0485	84.0485
chr12:52344135-52344635	500	500	4252.84	8.50568	8.50568
chr12:5969885-5970385	500	500	3640.37	7.28074	7.28074
chr12:82688098-82688598	500	500	6291.84	12.5837	12.5837
chr12:12813011-12813511	500	500	18013.6	36.0272	36.0272
chr12:131623610-131624110	500	500	3757.08	7.51416	7.51416
chr12:87344620-87345120	500	500	11669.9	23.3398	23.3398
chr12:8922467-8922967	500	500	2923.46	5.84693	5.84693
chr12:51890002-51890502	500	500	3983.48	7.96696	7.96696
chr12:120356455-120356955	500	500	38754.9	77.5099	77.5099
chr12:51419692-51420192	500	500	2257.83	4.51567	4.51567
chr12:52879892-52880392	500	500	60136.3	120.273	120.273
chr12:57775835-57776335	500	500	2319.76	4.63953	4.63953
chr12:75560098-75560598	500	500	11065.2	22.1305	22.1305
chr12:1796148-1796648	500	500	24074.5	48.149	48.149
chr12:104669335-104669835	500	500	4140.55	8.2811	8.2811
chr12:45725669-45726169	500	500	34623	69.246	69.246
chr12:92649899-92650399	500	500	30202.8	60.4057	60.4057
chr12:49347726-49348226	500	500	36169.5	72.3391	72.3391
chr12:22062-22562	500	500	2202.34	4.40468	4.40468
chr12:117714126-117714626	500	500	6694.73	13.3895	13.3895
chr12:6778847-6779347	500	500	43214.2	86.4284	86.4284
chr12:24991417-24991917	500	500	19710	39.42	39.42
chr12:126139316-126139816	500	500	4165.03	8.33005	8.33005
chr12:103504042-103504542	500	500	15526	31.052	31.052
chr12:53221377-53221877	500	500	5129.08	10.2582	10.2582
chr12:3523048-3523548	500	500	15375.5	30.7509	30.7509
chr12:55072046-55072546	500	500	43407.4	86.8147	86.8147
chr12:57983070-57983570	500	500	30601.6	61.2031	61.2031
chr12:109264290-109264790	500	500	69253.4	138.507	138.507
chr12:120646838-120647338	500	500	36404.6	72.8092	72.8092
chr12:25960080-25960580	500	500	6253.04	12.5061	12.5061
chr12:32755052-32755552	500	500	25037.8	50.0755	50.0755
chr12:71371101-71371601	500	500	3934.31	7.86862	7.86862
chr12:98373787-98374287	500	500	7231.67	14.4633	14.4633
chr12:103877870-103878370	500	500	29088	58.176	58.176
chr12:50175378-50175878	500	500	39578.1	79.1563	79.1563
chr12:31054083-31054583	500	500	5506.77	11.0135	11.0135
chr12:5171683-5172183	500	500	20618.8	41.2376	41.2376
chr12:6204414-6204914	500	500	3895.35	7.7907	7.7907
chr12:6067489-6067989	500	500	21802.7	43.6053	43.6053
chr12:113888960-113889460	500	500	2872.35	5.7447	5.7447
chr12:48819102-48819602	500	500	20863.2	41.7264	41.7264
chr12:85923676-85924176	500	500	22011.7	44.0235	44.0235
chr12:64678216-64678716	500	500	23036.7	46.0735	46.0735
chr12:102816751-102817251	500	500	19345	38.69	38.69
chr12:66169484-66169984	500	500	26268.2	52.5363	52.5363
chr12:125070080-125070580	500	500	3192.48	6.38496	6.38496
chr12:51028042-51028542	500	500	35189.8	70.3796	70.3796
chr12:56189496-56189996	500	500	23160.2	46.3204	46.3204
chr12:119115235-119115735	500	500	39770.4	79.5407	79.5407
chr12:14239374-14239874	500	500	6948.92	13.8978	13.8978
chr12:77152540-77153040	500	500	23410.2	46.8205	46.8205
chr12:119938008-119938508	500	500	36007.2	72.0144	72.0144
chr12:50055905-50056405	500	500	61847	123.694	123.694
chr12:57905257-57905757	500	500	108919	217.838	217.838
chr12:56222314-56222814	500	500	2107.57	4.21515	4.21515
chr12:56947584-56948084	500	500	14245.1	28.4901	28.4901
chr12:113316044-113316544	500	500	4036.91	8.07383	8.07383
chr12:53746558-53747058	500	500	98388.6	196.777	196.777
chr12:52442692-52443192	500	500	2539.34	5.07868	5.07868
chr12:96091809-96092309	500	500	23319.3	46.6386	46.6386
chr12:122306348-122306848	500	500	5363.43	10.7269	10.7269
chr12:59372914-59373414	500	500	15851.6	31.7032	31.7032
chr12:9797957-9798457	500	500	30252.6	60.5053	60.5053
chr12:119544953-119545453	500	500	40651.9	81.3038	81.3038
chr12:78641764-78642264	500	500	8277.17	16.5543	16.5543
chr12:52286972-52287472	500	500	4542.44	9.08487	9.08487
chr12:132614843-132615343	500	500	37335.5	74.6711	74.6711
chr12:115222185-115222685	500	500	6117.51	12.235	12.235
chr12:120325393-120325893	500	500	39732.7	79.4654	79.4654
chr12:54005881-54006381	500	500	42708.8	85.4175	85.4175
chr12:50261664-50262164	500	500	7913.8	15.8276	15.8276
chr12:132194020-132194520	500	500	6645.88	13.2918	13.2918
chr12:83826059-83826559	500	500	23606.6	47.2133	47.2133
chr12:83955176-83955676	500	500	20534.8	41.0697	41.0697
chr12:33628013-33628513	500	500	7602.81	15.2056	15.2056
chr12:110846902-110847402	500	500	3662.79	7.32557	7.32557
chr12:103833823-103834323	500	500	8478.5	16.957	16.957
chr12:17278910-17279410	500	500	9674.8	19.3496	19.3496
chr12:50504620-50505120	500	500	36293.4	72.5868	72.5868
chr12:21313445-21313945	500	500	4162.11	8.32423	8.32423
chr12:121955710-121956210	500	500	20562.5	41.125	41.125
chr12:14845213-14845713	500	500	33526.3	67.0526	67.0526
chr12:119444391-119444891	500	500	97090.3	194.181	194.181
chr12:54212964-54213464	500	500	4375.73	8.75145	8.75145
chr12:98998660-98999160	500	500	31215.8	62.4317	62.4317
chr12:121797014-121797514	500	500	3413.19	6.82638	6.82638
chr12:114508468-114508968	500	500	32896.5	65.7929	65.7929
chr12:122399391-122399891	500	500	31639.5	63.279	63.279
chr12:84619027-84619527	500	500	12395.5	24.791	24.791
chr12:46661341-46661841	500	500	32068.8	64.1376	64.1376
chr12:54294129-54294629	500	500	37031.6	74.0631	74.0631
chr12:98490895-98491395	500	500	33352	66.704	66.704
chr12:111121789-111122289	500	500	2814.19	5.62837	5.62837
chr12:109432698-109433198	500	500	39150.9	78.3019	78.3019
chr12:49336996-49337496	500	500	36145.6	72.2913	72.2913
chr12:31116997-31117497	500	500	18632.8	37.2657	37.2657
chr12:96070880-96071380	500	500	13835.5	27.671	27.671
chr12:96720293-96720793	500	500	8170.48	16.341	16.341
chr12:104457290-104457790	500	500	11144.4	22.2888	22.2888
chr12:95918414-95918914	500	500	34350	68.7	68.7
chr12:127293459-127293959	500	500	17538.9	35.0778	35.0778
chr12:62793906-62794406	500	500	63827.5	127.655	127.655
chr12:56029643-56030143	500	500	36503.6	73.0072	73.0072
chr12:121682008-121682508	500	500	38890.6	77.7812	77.7812
chr12:95943260-95943760	500	500	4129.43	8.25886	8.25886
chr12:128531083-128531583	500	500	2605.01	5.21003	5.21003
chr12:49342575-49343075	500	500	28199.3	56.3987	56.3987
chr12:129911419-129911919	500	500	37486.6	74.9733	74.9733
chr12:50132656-50133156	500	500	26839.9	53.6797	53.6797
chr12:106857458-106857958	500	500	1787.71	3.57543	3.57543
chr12:85951789-85952289	500	500	18720.8	37.4417	37.4417
chr12:24595793-24596293	500	500	11083.4	22.1667	22.1667
chr12:80472855-80473355	500	500	32787.6	65.5751	65.5751
chr12:117119639-117120139	500	500	39424.4	78.8489	78.8489
chr12:132392699-132393199	500	500	12861.8	25.7235	25.7235
chr12:39692171-39692671	500	500	14636.5	29.2729	29.2729
chr12:100951672-100952172	500	500	7739.97	15.4799	15.4799
chr12:126974778-126975278	500	500	3957.46	7.91492	7.91492
chr12:12563979-12564479	500	500	16845.1	33.6901	33.6901
chr12:27123571-27124071	500	500	8994.07	17.9881	17.9881
chr12:49297995-49298495	500	500	22005.1	44.0103	44.0103
chr12:45816582-45817082	500	500	3175.93	6.35186	6.35186
chr12:70849313-70849813	500	500	18556	37.1121	37.1121
chr12:53476807-53477307	500	500	18346.1	36.6922	36.6922
chr12:19186655-19187155	500	500	21100.3	42.2005	42.2005
chr12:124320923-124321423	500	500	34963	69.926	69.926
chr12:56080693-56081193	500	500	7271.63	14.5433	14.5433
chr12:103751103-103751603	500	500	8577.89	17.1558	17.1558
chr12:57452859-57453359	500	500	38514.9	77.0297	77.0297
chr12:114637086-114637586	500	500	15786.1	31.5722	31.5722
chr12:27940737-27941237	500	500	29131.3	58.2625	58.2625
chr12:67363690-67364190	500	500	2510.71	5.02142	5.02142
chr12:51823873-51824373	500	500	35798.4	71.5969	71.5969
chr12:22335681-22336181	500	500	31276	62.552	62.552
chr12:89017100-89017600	500	500	33478.7	66.9573	66.9573
chr12:107670983-107671483	500	500	16238.4	32.4768	32.4768
chr12:7716349-7716849	500	500	9720.25	19.4405	19.4405
chr12:5912879-5913379	500	500	17611	35.2219	35.2219
chr12:47021160-47021660	500	500	30340.8	60.6817	60.6817
chr12:71639414-71639914	500	500	7874.46	15.7489	15.7489
chr12:52428048-52428548	500	500	15789.5	31.579	31.579
chr12:115998204-115998704	500	500	22687.9	45.3758	45.3758
chr12:99767770-99768270	500	500	20950.9	41.9019	41.9019
chr12:69470748-69471248	500	500	13678.5	27.3571	27.3571
chr12:109853039-109853539	500	500	41631.9	83.2638	83.2638
chr12:127925957-127926457	500	500	14887.9	29.7758	29.7758
chr12:52119916-52120416	500	500	39833.4	79.6669	79.6669
chr12:103784243-103784743	500	500	8755.82	17.5116	17.5116
chr12:32657508-32658008	500	500	12301.3	24.6027	24.6027
chr12:103812847-103813347	500	500	3884.8	7.76959	7.76959
chr12:129193212-129193712	500	500	9862.96	19.7259	19.7259
chr12:80837292-80837792	500	500	32298.8	64.5977	64.5977
chr12:34123006-34123506	500	500	47896.9	95.7939	95.7939
chr12:131713270-131713770	500	500	3145.54	6.29108	6.29108
chr12:116863190-116863690	500	500	16903.1	33.8063	33.8063
chr12:94875530-94876030	500	500	14334.2	28.6683	28.6683
chr12:113966264-113966764	500	500	35245.8	70.4915	70.4915
chr12:54596373-54596873	500	500	35174.8	70.3496	70.3496
chr12:48988002-48988502	500	500	39019.7	78.0394	78.0394
chr12:54749140-54749640	500	500	43508.1	87.0163	87.0163
chr12:72267867-72268367	500	500	17789	35.5781	35.5781
chr12:93097954-93098454	500	500	11071.6	22.1432	22.1432
chr12:62605362-62605862	500	500	1818.44	3.63688	3.63688
chr12:4899328-4899828	500	500	5972.48	11.945	11.945
chr12:100138272-100138772	500	500	19718.6	39.4371	39.4371
chr12:81797026-81797526	500	500	18774	37.548	37.548
chr12:95998593-95999093	500	500	32861.9	65.7238	65.7238
chr12:78584649-78585149	500	500	11033.7	22.0674	22.0674
chr12:69583153-69583653	500	500	13645.9	27.2919	27.2919
chr12:113439464-113439964	500	500	29956.6	59.9133	59.9133
chr12:2395306-2395806	500	500	18367.5	36.735	36.735
chr12:103626426-103626926	500	500	17145.7	34.2913	34.2913
chr12:63420056-63420556	500	500	31036.6	62.0732	62.0732
chr12:109597616-109598116	500	500	37874.2	75.7484	75.7484
chr12:92785038-92785538	500	500	24315.9	48.6318	48.6318
chr12:102950275-102950775	500	500	14472.8	28.9456	28.9456
chr12:94603393-94603893	500	500	37409.9	74.8197	74.8197
chr12:121383474-121383974	500	500	6168.35	12.3367	12.3367
chr12:53031558-53032058	500	500	17598	35.1959	35.1959
chr12:21607624-21608124	500	500	14184.5	28.3691	28.3691
chr12:113135629-113136129	500	500	17005.1	34.0101	34.0101
chr12:62827016-62827516	500	500	4848.71	9.69742	9.69742
chr12:40970280-40970780	500	500	10978.2	21.9563	21.9563
chr12:49687898-49688398	500	500	12296.2	24.5923	24.5923
chr12:131739085-131739585	500	500	15994.8	31.9896	31.9896
chr12:14776504-14777004	500	500	8096.19	16.1924	16.1924
chr12:107134576-107135076	500	500	17758.3	35.5166	35.5166
chr12:11581120-11581620	500	500	16985	33.97	33.97
chr12:115895192-115895692	500	500	10974.8	21.9495	21.9495
chr12:57896850-57897350	500	500	14574	29.1479	29.1479
chr12:26629867-26630367	500	500	3465.05	6.93011	6.93011
chr12:112261515-112262015	500	500	10516.2	21.0323	21.0323
chr12:15584384-15584884	500	500	18896.7	37.7934	37.7934
chr12:27039371-27039871	500	500	7015.24	14.0305	14.0305
chr12:47686608-47687108	500	500	27280.1	54.5601	54.5601
chr12:102948780-102949280	500	500	34522.8	69.0456	69.0456
chr12:31636576-31637076	500	500	31393.9	62.7879	62.7879
chr12:57633192-57633692	500	500	24251.7	48.5035	48.5035
chr12:85448523-85449023	500	500	13928.1	27.8562	27.8562
chr12:66279073-66279573	500	500	24946.1	49.8921	49.8921
chr12:115947070-115947570	500	500	31883.9	63.7677	63.7677
chr12:74803205-74803705	500	500	24075.6	48.1512	48.1512
chr12:47079332-47079832	500	500	7616.71	15.2334	15.2334
chr12:111643001-111643501	500	500	2839.31	5.67862	5.67862
chr12:52156706-52157206	500	500	56337.4	112.675	112.675
chr12:49296451-49296951	500	500	41505.7	83.0115	83.0115
chr12:73057352-73057852	500	500	2470.61	4.94122	4.94122
chr12:9372180-9372680	500	500	15266.8	30.5336	30.5336
chr12:67376880-67377380	500	500	4144.26	8.28853	8.28853
chr12:103745945-103746445	500	500	5172.38	10.3448	10.3448
chr12:1117929-1118429	500	500	32642.5	65.2849	65.2849
chr12:53984753-53985253	500	500	22682.4	45.3648	45.3648
chr12:85424827-85425327	500	500	38188.2	76.3764	76.3764
chr12:62210267-62210767	500	500	28984.5	57.969	57.969
chr12:98644488-98644988	500	500	2908.17	5.81634	5.81634
chr12:80710351-80710851	500	500	13245.8	26.4915	26.4915
chr12:45269056-45269556	500	500	32787.1	65.5742	65.5742
chr12:82647787-82648287	500	500	1803.9	3.60781	3.60781
chr12:121089284-121089784	500	500	9438.4	18.8768	18.8768
chr12:103884178-103884678	500	500	24306.8	48.6136	48.6136
chr12:109393679-109394179	500	500	37973.7	75.9473	75.9473
chr12:76515189-76515689	500	500	11597.7	23.1955	23.1955
chr12:120335348-120335848	500	500	22797.8	45.5955	45.5955
chr12:84497763-84498263	500	500	11609.1	23.2182	23.2182
chr12:131116247-131116747	500	500	26280.5	52.5611	52.5611
chr12:58345973-58346473	500	500	36503.7	73.0073	73.0073
chr12:67388910-67389410	500	500	4669.45	9.3389	9.3389
chr12:3744381-3744881	500	500	8368.24	16.7365	16.7365
chr12:31215758-31216258	500	500	4641.8	9.28361	9.28361
chr12:121888905-121889405	500	500	21938.1	43.8763	43.8763
chr12:110698175-110698675	500	500	22175.1	44.3501	44.3501
chr12:26853690-26854190	500	500	40114.8	80.2296	80.2296
chr12:58879629-58880129	500	500	3086.72	6.17344	6.17344
chr12:110552217-110552717	500	500	43260.2	86.5205	86.5205
chr12:110117217-110117717	500	500	3830.81	7.66162	7.66162
chr12:14986413-14986913	500	500	4570.03	9.14006	9.14006
chr12:16076493-16076993	500	500	20031.2	40.0624	40.0624
chr12:69415663-69416163	500	500	38101.9	76.2038	76.2038
chr12:97854448-97854948	500	500	3075.7	6.15141	6.15141
chr12:112190704-112191204	500	500	13276.2	26.5524	26.5524
chr12:27009896-27010396	500	500	3789.98	7.57996	7.57996
chr12:60257030-60257530	500	500	9754.16	19.5083	19.5083
chr12:65313647-65314147	500	500	35944.5	71.8891	71.8891
chr12:53224413-53224913	500	500	8972.67	17.9453	17.9453
chr12:4848970-4849470	500	500	10715	21.4301	21.4301
chr12:5965780-5966280	500	500	21664.3	43.3286	43.3286
chr12:101698569-101699069	500	500	4777.8	9.5556	9.5556
chr12:85920319-85920819	500	500	20108.4	40.2168	40.2168
chr12:20646152-20646652	500	500	19090.9	38.1817	38.1817
chr12:16165357-16165857	500	500	19330.4	38.6608	38.6608
chr12:32060491-32060991	500	500	22344.8	44.6895	44.6895
chr12:64608124-64608624	500	500	25573.5	51.147	51.147
chr12:59403213-59403713	500	500	30271.3	60.5426	60.5426
chr12:52278909-52279409	500	500	34350.8	68.7015	68.7015
chr12:57759313-57759813	500	500	33382.6	66.7652	66.7652
chr12:66145075-66145575	500	500	34801.8	69.6037	69.6037
chr12:121918209-121918709	500	500	11288.5	22.577	22.577
chr12:58302329-58302829	500	500	14521.9	29.0437	29.0437
chr12:106224058-106224558	500	500	41611.2	83.2224	83.2224
chr12:110894302-110894802	500	500	42761.9	85.5239	85.5239
chr12:8390386-8390886	500	500	2485.79	4.97158	4.97158
chr12:3207765-3208265	500	500	9721.7	19.4434	19.4434
chr12:3658293-3658793	500	500	19391	38.7821	38.7821
chr12:87995531-87996031	500	500	38399.1	76.7982	76.7982
chr12:6376497-6376997	500	500	4092.07	8.18413	8.18413
chr12:67413831-67414331	500	500	5360.21	10.7204	10.7204
chr12:2624459-2624959	500	500	35595	71.1899	71.1899
chr12:110024752-110025252	500	500	6809.01	13.618	13.618
chr12:102477103-102477603	500	500	4218.34	8.43668	8.43668
chr12:117663502-117664002	500	500	4053.32	8.10664	8.10664
chr12:48887006-48887506	500	500	5879.46	11.7589	11.7589
chr12:98397442-98397942	500	500	47021	94.0419	94.0419
chr12:1634527-1635027	500	500	34499.8	68.9996	68.9996
chr12:76117274-76117774	500	500	6760.3	13.5206	13.5206
chr12:94764166-94764666	500	500	18862	37.7239	37.7239
chr12:53757092-53757592	500	500	30437.4	60.8748	60.8748
chr12:51262628-51263128	500	500	26760.7	53.5213	53.5213
chr12:53190061-53190561	500	500	30282.3	60.5646	60.5646
chr12:109302310-109302810	500	500	8843.15	17.6863	17.6863
chr12:24595593-24596093	500	500	13431.7	26.8634	26.8634
chr12:8860416-8860916	500	500	21700.3	43.4005	43.4005
chr12:47869988-47870488	500	500	10653	21.306	21.306
chr12:94754593-94755093	500	500	7129.19	14.2584	14.2584
chr12:45216695-45217195	500	500	5635.2	11.2704	11.2704
chr12:54394188-54394688	500	500	29726.5	59.4529	59.4529
chr12:74646832-74647332	500	500	27024.4	54.0488	54.0488
chr12:42024137-42024637	500	500	38226.3	76.4525	76.4525
chr12:45762472-45762972	500	500	33331	66.662	66.662
chr12:117849908-117850408	500	500	37150.6	74.3011	74.3011
chr12:6766735-6767235	500	500	9066.11	18.1322	18.1322
chr12:106631292-106631792	500	500	2437.14	4.87428	4.87428
chr12:27244270-27244770	500	500	5194.17	10.3883	10.3883
chr12:47408225-47408725	500	500	16609.1	33.2181	33.2181
chr12:34038305-34038805	500	500	16174	32.348	32.348
chr12:57756666-57757166	500	500	8525.87	17.0517	17.0517
chr12:43282081-43282581	500	500	18169.8	36.3396	36.3396
chr12:107317658-107318158	500	500	15463.6	30.9272	30.9272
chr12:47743924-47744424	500	500	36809.4	73.6188	73.6188
chr12:47797395-47797895	500	500	22100.9	44.2018	44.2018
chr12:98424764-98425264	500	500	30916.3	61.8326	61.8326
chr12:53452583-53453083	500	500	21431.6	42.8633	42.8633
chr12:816375-816875	500	500	21993.2	43.9865	43.9865
chr12:104985139-104985639	500	500	3212.17	6.42434	6.42434
chr12:119328094-119328594	500	500	11349.2	22.6984	22.6984
chr12:52050673-52051173	500	500	7793.23	15.5865	15.5865
chr12:123238032-123238532	500	500	43972.4	87.9447	87.9447
chr12:52315668-52316168	500	500	14009.1	28.0181	28.0181
chr12:69999552-70000052	500	500	2523.76	5.04752	5.04752
chr12:103401379-103401879	500	500	19022.6	38.0451	38.0451
chr12:66903961-66904461	500	500	23716.2	47.4324	47.4324
chr12:56839835-56840335	500	500	39870.6	79.7413	79.7413
chr12:13362175-13362675	500	500	33941.8	67.8835	67.8835
chr12:109385443-109385943	500	500	38549.4	77.0987	77.0987
chr12:67220022-67220522	500	500	25201.6	50.4032	50.4032
chr12:48183537-48184037	500	500	10224.7	20.4494	20.4494
chr12:54439579-54440079	500	500	40396.1	80.7922	80.7922
chr12:6538015-6538515	500	500	14762.7	29.5254	29.5254
chr12:39958324-39958824	500	500	14950.9	29.9018	29.9018
chr12:74552140-74552640	500	500	3652.91	7.30583	7.30583
chr12:93467473-93467973	500	500	38961.5	77.923	77.923
chr12:116066563-116067063	500	500	32945.1	65.8903	65.8903
chr12:128644640-128645140	500	500	21854.5	43.709	43.709
chr12:94140489-94140989	500	500	7167.45	14.3349	14.3349
chr12:48924483-48924983	500	500	19520.9	39.0418	39.0418
chr12:25591084-25591584	500	500	10458.1	20.9162	20.9162
chr12:64780488-64780988	500	500	4084.07	8.16814	8.16814
chr12:132523793-132524293	500	500	36916.1	73.8323	73.8323
chr12:18552777-18553277	500	500	9283.31	18.5666	18.5666
chr12:121026278-121026778	500	500	5579.57	11.1591	11.1591
chr12:6370897-6371397	500	500	1966.28	3.93256	3.93256
chr12:13941695-13942195	500	500	17049.6	34.0992	34.0992
chr12:54824351-54824851	500	500	3962.95	7.92589	7.92589
chr12:123533842-123534342	500	500	3656.53	7.31306	7.31306
chr12:54201237-54201737	500	500	44238.5	88.477	88.477
chr12:91811634-91812134	500	500	37716.5	75.4331	75.4331
chr12:121792964-121793464	500	500	2387.7	4.77539	4.77539
chr12:31653105-31653605	500	500	20693.2	41.3863	41.3863
chr12:75525181-75525681	500	500	7927.35	15.8547	15.8547
chr12:7618193-7618693	500	500	10067.2	20.1345	20.1345
chr12:130482373-130482873	500	500	4029.87	8.05973	8.05973
chr12:120737897-120738397	500	500	10188.9	20.3778	20.3778
chr12:57725967-57726467	500	500	37936.8	75.8736	75.8736
chr12:122421999-122422499	500	500	4003.86	8.00771	8.00771
chr12:101172249-101172749	500	500	12876.2	25.7523	25.7523
chr12:99386846-99387346	500	500	24025.4	48.0507	48.0507
chr12:45990491-45990991	500	500	41202.7	82.4054	82.4054
chr12:106857255-106857755	500	500	2287.23	4.57446	4.57446
chr12:3300413-3300913	500	500	39333.3	78.6667	78.6667
chr12:21680299-21680799	500	500	15139.3	30.2785	30.2785
chr12:68899085-68899585	500	500	17829.1	35.6581	35.6581
chr12:34218361-34218861	500	500	41094.2	82.1883	82.1883
chr12:45745796-45746296	500	500	14007.6	28.0151	28.0151
chr12:48197425-48197925	500	500	18063.3	36.1266	36.1266
chr12:6313179-6313679	500	500	3174.66	6.34931	6.34931
chr12:81585456-81585956	500	500	3473.65	6.9473	6.9473
